2018-02-25 03:38:41,b'@Amazon Please protect our nation from gun violence and drop all associations with the @NRA and @NRATV. #BoycottNRA #DropNRATV',2930
2018-02-25 03:38:41,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',2208
2018-02-25 03:38:41,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",334
2018-02-25 03:38:41,"b""RT @davidhogg111: At this point we should prolly just use @eBay instead of @Amazon eBay uses a government corporation @USPS and doesn't sup\xe2\x80\xa6""",1611
2018-02-25 03:38:40,"b'RT @goldmedalmind: The struggle is what makes it special. \n\n""It is a rough road that leads to the heights of greatness."" \n\xe2\x80\x94Seneca \n\n#TheCha\xe2\x80\xa6'",181
2018-02-25 03:38:39,"b'#7: Play-Doh Modeling Compound 10-Pack Case of Colors (Amazon Exclusive), Non-Toxic, ... | Amazon com Hot Ranking |\xe2\x80\xa6 https://t.co/NwN0PN2Rh8'",63
2018-02-25 03:38:39,"b""RT @Smitten_Romance: This is much more than an excellent read - It's an experience. Couldn't put it down. ~ #Amazon #bookreview, 4.4 stars!\xe2\x80\xa6""",1775
2018-02-25 03:38:39,"b'iPhone 7 Plus Case, NOHON Full Body [2-Piece] Ultra Slim/Thin Lightwei... https://t.co/ccv2GenUED #Amazon @ryanschlieper'",61
2018-02-25 03:38:39,"b'@DLoesch You need to urge your followers to contact Amazon, Roku, etc to urge them  to keep NRATV.  If they only he\xe2\x80\xa6 https://t.co/HzeWYWekw1'",16
2018-02-25 03:38:38,"b""RT @AlanWilliamHard: INSPECTOR CULLOT MURDER MYSTERY SERIES BOOK 3! Who killed hot Lizzie, PC Blunt's sexy ex? Movie-star Harris Cord? Anot\xe2\x80\xa6""",18082
2018-02-25 03:38:38,"b""RT @Bella623: 2016 Readers' Favorite 5\xe2\xad\x90\xef\xb8\x8f Recipient &amp; Finalist\n4.9 Stars on Amazon!\nThe perfect gift for Children\nTeaches compassion for ani\xe2\x80\xa6""",9507
2018-02-25 03:38:37,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',111
2018-02-25 03:38:37,b'RT @RyanTAnd: @RepublicanRehab @EncounterBooks @EWErickson @benshapiro @MattWalshBlog @ericmetaxas @Heritage No one claims people who ident\xe2\x80\xa6',319
2018-02-25 03:38:37,b'RT @shannoncoulter: Here are the email addresses of PR teams of companies still distributing the NRATV app. Amazon: amazon-pr@amazon.com Ap\xe2\x80\xa6',28826
2018-02-25 03:38:37,"b'RT @joncoopertweets: .@JeffBezos, I\xe2\x80\x99m one of thousands of people who\xe2\x80\x99ll be cancelling my #AmazonPrime membership unless @amazon cuts its bl\xe2\x80\xa6'",493
2018-02-25 03:38:37,b'Check out Ocean of Beauty by Mindrust on Amazon Music https://t.co/QYzGwTG0MB #AmazonMusic',3311
2018-02-25 03:38:37,"b'Please please please @amazon &amp; @JeffBezos, I\xe2\x80\x99m a loyal customer &amp; stockholder not in a position TO boycott you but\xe2\x80\xa6 https://t.co/LfgqEqprSP'",73515
2018-02-25 03:38:37,"b'RT @devin_salesman: Feeling a little wicked \xe2\x80\x93 have some of the devil in you? Then you need to read \xe2\x80\x98And the Salesman Came to Town\xe2\x80\x99, laugh a\xe2\x80\xa6'",6353
2018-02-25 03:38:37,b'@JeffBezos please let users return boxes received with orders back to @amazon for reuse via #Amazon pickup lockers.\xe2\x80\xa6 https://t.co/iFrrc1LAHd',411
2018-02-25 03:38:36,"b""I've just entered this fantastic giveaway to win a $50 Amazon Gift card with @clicktechuk and you can too! https://t.co/TnPYcTOUoD""",3580
2018-02-25 03:38:35,"b'RT @brycetache: Ok @amazon, still waiting to hear if you\xe2\x80\x99re dropping NRATV? If not, I cancel my Prime on Monday morning. Tens of thousands\xe2\x80\xa6'",3665
2018-02-25 03:38:35,b'@PettyLupone @amazon I just cancelled',15
2018-02-25 03:38:35,b'RT @williamlegate: Contact Amazon support in &lt;2 seconds to show your disapproval of them hosting NRA TV using this special link below. #Boy\xe2\x80\xa6',412
2018-02-25 03:38:34,"b""RT @JeanetteOHagan: Akrad's Children -a realm ravaged by war, a legacy of betrayal, four young people caught up in the aftermath https://t.\xe2\x80\xa6""",5316
2018-02-25 03:38:34,"b'Hey Israel, this is Lee Cummings the author of the Negro Question bookseries, you can check me out on Amazon. We ne\xe2\x80\xa6 https://t.co/7sU0umkNc6'",1
2018-02-25 03:38:33,"b'RT @TheresaSnyder19: ""What a wonderful read, Theresa! Hilarious, heartwarming - and so helpful!"" https://t.co/tiIpVv42Qh ""We3"" https://t.co\xe2\x80\xa6'",6353
2018-02-25 03:38:33,b'RT @brycetache: I just called Amazon at 1-888-280-4331 and told them if they do not cancel NRA TV by Monday I will be cancelling my Prime m\xe2\x80\xa6',42
2018-02-25 03:38:33,"b""It's a #BraveNewWorld for companies, even more so for the little guy. Fell victim to a cabal of hackers. Did what a\xe2\x80\xa6 https://t.co/FmtIVtRqZ6""",63
2018-02-25 03:38:32,"b'RT @scottygirl2014: MSNBC has reported in the last hour that @amazon HAS AGREED to remove NRATV from their streaming service. However, no d\xe2\x80\xa6'",1645
2018-02-25 03:38:32,"b""RT @TheStagmania: At this point, it is crystal clear that it's the NRA versus the rest of us in a fight for American lives. Time to pick a\xe2\x80\xa6""",2660
2018-02-25 03:38:32,b'should i get Amazon Prime?',287
2018-02-25 03:38:32,"b'RT @joncoopertweets: .@JeffBezos, I\xe2\x80\x99m one of thousands of people who\xe2\x80\x99ll be cancelling my #AmazonPrime membership unless @amazon cuts its bl\xe2\x80\xa6'",17
2018-02-25 03:38:31,b'RT @brycetache: I just called Amazon at 1-888-280-4331 and told them if they do not cancel NRA TV by Monday I will be cancelling my Prime m\xe2\x80\xa6',31
2018-02-25 03:38:31,"b'Enter daily to win your choice of an Echo Show, Air Multi-Fryer, Roku 4 or $200 Amazon Gift Card. Ends March 31, 20\xe2\x80\xa6 https://t.co/rfqApo9ppl'",151
2018-02-25 03:38:31,b'RT @ronrichman: Hey Amazon #JeffBezosSaveOurKids   \nI\xe2\x80\x99m going shopping tomorrow. \nMy decision to go to WholeFoods is in the balance of Amaz\xe2\x80\xa6',416
2018-02-25 03:38:31,"b'RT @bigtickHK: Man of the Hour: James B. Conant, Warrior Scientist by Jennet Conant https://t.co/kWzGj3aNPa #Books #WWII #ManhattanProject\xe2\x80\xa6'",4600
2018-02-25 03:38:30,b'RT @TheUSASingers: #Resistance #Music is everywhere!  #FBR \nThe record:\nhttps://t.co/Sl9JtzJVDU\nSpotify:\nhttps://t.co/EZS8By5YDJ\nITunes:\nht\xe2\x80\xa6',1075
2018-02-25 03:38:30,b'RT @Chris_nDC: @johnnymags @LincolnsBible @ReflectingMan @tedlieu Why does @amazon continue to sell Nazi-affiliated KEK 4chan flags and oth\xe2\x80\xa6',203
2018-02-25 03:38:29,b'RT @JaredTA: Lol this review for artificial turf on Amazon. Guy used it to make floor mats for his car. What an absolute bad ass. https://t\xe2\x80\xa6',331
2018-02-25 03:38:29,b'RT @PzDeals: \xf0\x9f\x9a\xa8 GIVEAWAY! \xf0\x9f\x9a\xa8\n\nWin a  $100 Amazon gift card!\n\n- Must follow @PzDeals \n- Must RT this tweet\n\nGiveaway ends 2/27 https://t.co/Af\xe2\x80\xa6',270
2018-02-25 03:38:28,"b'RT @slpng_giants: Because it\xe2\x80\x99s not enough that @Amazon streams NRA TV, supports bigoted rhetoric on Breitbart with its ad dollars and has a\xe2\x80\xa6'",755
2018-02-25 03:38:28,"b'Amazon New Mover &amp; Shaker in Grocery #10: The Original Donut Shop Regular Keurig Single-Serve K-Cup Pods, Medium Ro\xe2\x80\xa6 https://t.co/MR2BK3PhCn'",55
2018-02-25 03:38:28,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',153
2018-02-25 03:38:28,"b'$11.59 #Amazon #Pampers Sensitive Water #Baby Wipes 7X Refill Packs, 448 Count (aff) https://t.co/piJzcfPq7I ##Kids\xe2\x80\xa6 https://t.co/kKLmbo4poG'",8862
2018-02-25 03:38:28,b'Jason Weymouth completed the quest Ancient Inscription! https://t.co/XQElx551j0 https://t.co/HRKdJvH4d2',4
2018-02-25 03:38:28,b'RT @JamesJMurray1: 9:17am \xc2\xb7 14 Feb 2018\nDYNAMIC #THRILLERS and #MYSTERIES -&gt; Available from James J. Murray @ https://t.co/njGpPkQ4jc #susp\xe2\x80\xa6',6353
2018-02-25 03:38:28,"b'RT @TuxcedoCat: Hey @amazon History will not remember you well, if you don\xe2\x80\x99t act soon to end @NRATV. The world is watching... or not, depen\xe2\x80\xa6'",810
2018-02-25 03:38:27,b'@rockpaperdoor @FedEx @FedEx is apparently fine with me switching to @UPS and @amazon is okay with me going to a st\xe2\x80\xa6 https://t.co/Kih286A4cr',1100
2018-02-25 03:38:27,"b""RT @davidhogg111: At this point we should prolly just use @eBay instead of @Amazon eBay uses a government corporation @USPS and doesn't sup\xe2\x80\xa6""",14768
2018-02-25 03:38:27,b'RT @teresareasor: RT@teresareasor BREAKING HEARTS book 7 of the SEAL Team Heartbreakers  Available for preorder  https://t.co/Jb4CyEtbf5\xe2\x80\xa6',18082
2018-02-25 03:38:27,b'RT @SherlockofHomes: 5\xe2\x80\x8b\xe2\x80\x8b\xe2\xad\x90\xef\xb8\x8f! Indiana 1960. Meet 17 yr old Weed Clapper in this \xe2\x80\x9cuproariously funny historical novel.\xe2\x80\x9c An extraordinary comin\xe2\x80\xa6',34341
2018-02-25 03:38:27,b'RT @TheUSASingers: #Resistance #Music is everywhere!  #FBR \nThe record:\nhttps://t.co/Sl9JtzJVDU\nSpotify:\nhttps://t.co/EZS8By5YDJ\nITunes:\nht\xe2\x80\xa6',10132
2018-02-25 03:38:27,b'RT @ProudResister: SHAME ON YOU @AppleTV @Google @amazon @RokuPlayer.\n\nYour streaming services are currently providing a platform to the @N\xe2\x80\xa6',23
2018-02-25 03:38:27,b'RT @1helpamerica: @joncoopertweets @JeffBezos @amazon #JeffBezosSaveOurKids\n#JeffBezosSaveOurKids\n#JeffBezosSaveOurKids\n#JeffBezosSaveOurKi\xe2\x80\xa6',3888
2018-02-25 03:38:26,b'CATCH THAT SANTA #RomanticComedy/Karen Docter #BYNR #AmazonCart https://t.co/EZrxepIf81 #BYNR #AMZNUnlimited https://t.co/IyEfRxKqY0',13645
2018-02-25 03:38:26,b'RT @PGourevitch: extraordinary to see so many major US corporations cutting ties to @NRA in response to customers saying - we have a choice\xe2\x80\xa6',3665
2018-02-25 03:38:26,"b""RT @PeterMerlinCane: \xf0\x9f\x98\xa1 'V' IS FOR VENDETTA!\n#history #IARTG #IAN1 #ASMSG #T4US #LPRTG #IFNRTG #BYNR #mustread #Bestseller #bookreviews #boo\xe2\x80\xa6""",1257
2018-02-25 03:38:26,b'RT @joncoopertweets: \xe2\x9c\x8aRetweet after me \xe2\x80\x94 let\xe2\x80\x99s make this hashtag trend. Help convince @JeffBezos to do the right thing and cut @Amazon\xe2\x80\x99s ti\xe2\x80\xa6',442
2018-02-25 03:38:26,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',70
2018-02-25 03:38:25,b'RT @atDavidHoffman: I just canceled my Amazon Prime membership and my Amazon store credit card. I plan to renew them both if and only if Am\xe2\x80\xa6',143
2018-02-25 03:38:25,"b'RT @KathleenHarrym1: #RT #TheYorkshireSlasher \xf0\x9f\x94\xaa \n""What an excellent read....""\nYou might not always agree with this killers methods, but the\xe2\x80\xa6'",3931
2018-02-25 03:38:25,"b'RT @JamesJMurray1: The Latest James J. Murray #thriller -&gt; IMPERFECT MURDER (Book 2 in the Jon Masters Series) ""Sheila, dressed in cocktail\xe2\x80\xa6'",6353
2018-02-25 03:38:25,"b'36% off, 4.1 Stars, 1141 Reviews: Seagate Backup Plus External Desktop  Hard Drive Stem8000400. Details: Two integr\xe2\x80\xa6 https://t.co/0Tpb7Ry7Im'",2135
2018-02-25 03:38:25,b'Canon Wireless Mobile Portable Printer for MacBooks --&gt; https://t.co/CESD9sTjkp : Travel printer to go https://t.co/7Gfunouzsh',9061
2018-02-25 03:38:25,b'RT @5SOS: I remember the freckles on your back and the way that I used to make you laugh https://t.co/vL7l5qT1JV @Amazon https://t.co/8IKOU\xe2\x80\xa6',6592
2018-02-25 03:38:24,b'RT @williamlegate: Jeff Bezos wants to hear your thoughts on whether or not Amazon should continue to host NRA TV. Please send him an email\xe2\x80\xa6',5803
2018-02-25 03:38:24,"b""RT @AmazngBooks MAGEL'S GHOST. Even more outrageous and darkly entertaining than the first book. \xe2\x9e\xa1https://t.co/e7BI16thI4  #kindle""",4087
2018-02-25 03:38:24,"b'RT @shannonrwatts: I just spoke to an @amazon operator about @NRATV and she said: ""We are taking it down. I don\'t want to speculate when it\xe2\x80\xa6'",7
2018-02-25 03:38:24,"b'RT @scottygirl2014: MSNBC has reported in the last hour that @amazon HAS AGREED to remove NRATV from their streaming service. However, no d\xe2\x80\xa6'",276
2018-02-25 03:38:24,b'RT @JoeNBC: Lawyers from @Apple @amazon @Google and @RokuPlayer should watch these disturbing videos and remove this channel. They incite v\xe2\x80\xa6',1444
2018-02-25 03:38:24,"b'#10: Coma of Souls (2 CD)\n\nComa of Souls (2 CD)\n~ Kreator (Artist)\nRelease Date: March 2, 2018\nBuy new: $12.99... https://t.co/9Gv4wYH1hG'",1179
2018-02-25 03:38:24,b'RT @5SOS: I remember the freckles on your back and the way that I used to make you laugh https://t.co/vL7l5qT1JV @Amazon https://t.co/8IKOU\xe2\x80\xa6',1320
2018-02-25 03:38:24,"b'RT @charlesmilander: 11 new trailers you should watch this week\nhttps://t.co/dUYUpwy5Ol from 0-100k followers, want to know? https://t.co/g\xe2\x80\xa6'",14
2018-02-25 03:38:23,b'RT @StackingMyBooks: #Love Every Moment #Giveaway #Hop! #Win a $20 #Amazon #GiftCard! #THBgiveaway #THBhop https://t.co/cP6LkzT5cA https://\xe2\x80\xa6',13552
2018-02-25 03:38:23,b'RT @DJ_MIZERY: Playing Now Had Enough (dirty version) by Aaron Staccato Listen on https://t.co/ZCDCqpbOVn #shooffradio\n Buy song https://t.\xe2\x80\xa6',1397
2018-02-25 03:38:23,"b""@isabelleheck It was on Amazon's Anime Strike.\nI don't know much about it, but it involves these kids that go to da\xe2\x80\xa6 https://t.co/FxuOCpoNsV""",306
2018-02-25 03:38:23,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",49
2018-02-25 03:38:23,"b""RT @JustinAKrull: Come on @amazon, let's do the right thing and #BoycottNRA\n#JeffBezosSaveOurKids\n#JeffBezosSaveOurKids\n#JeffBezosSaveOurKi\xe2\x80\xa6""",39
2018-02-25 03:38:22,"b""RT @Bella623: 2016 Readers' Favorite 5\xe2\xad\x90\xef\xb8\x8f Recipient &amp; Finalist\n4.9 Stars on Amazon!\nThe perfect gift for Children\nTeaches compassion for ani\xe2\x80\xa6""",9845
2018-02-25 03:38:22,"b'RT @KenFry10: RT ""If you want a riveting tale that will hold you in thrall from the first page to the last, then this is your book.""\n\xf0\x9f\x94\x97 http\xe2\x80\xa6'",34341
2018-02-25 03:38:22,"b'RT @WBooneHedgepeth: Human #transformation comes through the #evil or #good engaged. Having the #courage to really seek #God, to sequester\xe2\x80\xa6'",25117
2018-02-25 03:38:21,"b""Looks like it's time to buy more Amazon stock. With all of the patents they are requiring, the future doesn't... https://t.co/uoQOa7CNdA""",983
2018-02-25 03:38:21,b'RT @stutteringjohnm: Boycott these companies that are listed below as they are still in bed with the NRA. Please retweet.\n\nAmazon\nApple\nCle\xe2\x80\xa6',49
2018-02-25 03:38:21,"b'RT @Bill_Nye_Tho: the amazon rainforest, or as i like to call it, ""nature\'s traphouse""'",656
2018-02-25 03:38:21,b'#amreading - The Wait for Shadows (Shadow Series Book 2) by Karl Holton https://t.co/uV0XPmJYUJ via @amazon',2906
2018-02-25 03:38:20,b'RT @_lisamowens: Amazon US:\nhttps://t.co/AW9eVyY7HX\nAmazon UK:\nhttps://t.co/wsqRm1GIH3 https://t.co/I2xBCXqnUL',13039
2018-02-25 03:38:20,b'RT @abelfrageauthor: He risks his life for his lord. She risks her life for him... welcome to a world of #medieval intrigue! https://t.co/9\xe2\x80\xa6',1502
2018-02-25 03:38:20,b'RT @JamesJMurray1: DYNAMIC #THRILLERS #MYSTERY -&gt; Available @ https://t.co/YuuJpXEVGZ \xe2\x80\xa6 #suspense #iartg #IAN1 #bynr #5stars #novels #reade\xe2\x80\xa6',6353
2018-02-25 03:38:20,"b""#SCBWI \n\n 'I laughed a lot, especially when the flying instructor farted in front of everyone!'\n 'I loved the pictu\xe2\x80\xa6 https://t.co/8zNK93jPyG""",15497
2018-02-25 03:38:20,"b""RT @VicenteFoxQue: .@realDonaldTrump's hatred cannot be stopped with one voice, let's make all of our voices be heard! I share with you my\xe2\x80\xa6""",4516
2018-02-25 03:38:18,"b'RT @ELaffGarb: Hey, @amazon \xe2\x80\x94 I am a longtime prime member and use your service several times weekly. Really, it\xe2\x80\x99s a lot. Check if you don\xe2\x80\x99\xe2\x80\xa6'",31
2018-02-25 03:38:18,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",65
2018-02-25 03:38:17,b'RT @SierraCelestial: #JeffBezosSaveOurKids @JeffBezos Please. Time is of the essence. My Prime membership and several orders I would like t\xe2\x80\xa6',39
2018-02-25 03:38:17,b'@KeepTarrantRed @kenolin1 @JeffBezos @amazon If the country fits...',32
2018-02-25 03:38:17,b'RT @justinhendrix: Do you shop on @Amazon?  Do you stream from @Amazon? Do you also stand with gun violence victims? Today I call on @Amazo\xe2\x80\xa6',259
2018-02-25 03:38:17,"b'#10: Coma of Souls (2 CD)\n\nComa of Souls (2 CD)\n~ Kreator (Artist)\nRelease Date: March 2, 2018\nBuy new: $12.99... https://t.co/PPjrmE3eGH'",1057
2018-02-25 03:38:17,"b""RT @XtinaMolina: I am such an @amazon fangirl, but make no mistake. If I'm choosing between you and my kids, because you won't sever your r\xe2\x80\xa6""",3665
2018-02-25 03:38:17,"b""RT @chansenglass: .@amazon \n\nI'm a long time customer &amp; buy  regularly from you. Also an Amazon Prime member.\n\nPlease drop all support for\xe2\x80\xa6""",810
2018-02-25 03:38:17,"b'RT @asus10mm: It is very nice to send me a #kitchenAID ... i say thank you,but i would like to have the newer model..\nAmazon DE voucher cod\xe2\x80\xa6'",5363
2018-02-25 03:38:16,"b'RT @TheRickyDavila: Hi @amazon, as you are well aware, over 18 companies in less than 48 hours have ended their ties with the @NRA. You are\xe2\x80\xa6'",437
2018-02-25 03:38:16,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",2272
2018-02-25 03:38:16,b'RT @VoiceOfIndie: TRUST GOD! By KEEBA SMITH Learn to rise above grief! https://t.co/zlM80PSaNf \xe2\x80\xa6 \xe2\x80\xa6 #religious #GriefSupport #Christian @Ste\xe2\x80\xa6',126804
2018-02-25 03:38:15,b'RT @miasole: @krassenstein @united I have filed a complaint with Amazon. https://t.co/Quq8oJa0cX',977
2018-02-25 03:38:15,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',147
2018-02-25 03:38:14,"b'RT @BeingAuthor: Take a journey through Australia. From arrival to departure, the experiences provided within the pages of this book are ri\xe2\x80\xa6'",152
2018-02-25 03:38:14,b'RT @ProudResister: 20 brands have dumped the @NRA: \n\n@MetLife\n@symantec\n@LifeLock\n@BestWestern\n@Wyndham\n@Alamo\n@NationalPro\n@Enterprise\n@FN\xe2\x80\xa6',352
2018-02-25 03:38:14,b'Swimming with pink dolphins in the Amazon river https://t.co/WI6xubibDy',1875
2018-02-25 03:38:14,"b'\xe2\x80\x9cYou know, my poor grandmother once told me that the way to a man\xe2\x80\x99s heart was with a kiss; but life has taught me t\xe2\x80\xa6 https://t.co/97RqMZZx7e'",73995
2018-02-25 03:38:14,b'RT @shannoncoulter: Here are the email addresses of PR teams of companies still distributing the NRATV app. Amazon: amazon-pr@amazon.com Ap\xe2\x80\xa6',1218
2018-02-25 03:38:14,b'RT @williamlegate: Contact Amazon support in &lt;2 seconds to show your disapproval of them hosting NRA TV using this special link below. #Boy\xe2\x80\xa6',314
2018-02-25 03:38:14,"b'RT @LKKelley1: Who was she? Where was she? \xe2\x80\x9cHer eyes rose to the Great Creator\xe2\x80\x99s sky as it darkened, and stars appeared, piercing the black\xe2\x80\xa6'",34341
2018-02-25 03:38:14,b'RT @ProudResister: UPDATED LIST: #BoycottNRA\n\n20 brands have dropped the @NRA.\nThe following brands have NOT:\n\nBETTER HURRY UP\n@amazon\n@Fed\xe2\x80\xa6',503
2018-02-25 03:38:13,b'RT @VashtiQV: Papala Skies by Stephen Geez @StephenGeez https://t.co/i7NpFqWCQp #RRBC #IARTG',126804
2018-02-25 03:38:13,b'RT @LinkedSupply: Not all measuring jugs do the same job. Check out our jug it works. . . click here https://t.co/2x8qwA0cPP https://t.co/5\xe2\x80\xa6',1573
2018-02-25 03:38:13,"b'RT @CindieDesimone: #JeffBezosSaveOurKids I LOVE AMAZON, but I love my children a million times more, and will no patronize any company tha\xe2\x80\xa6'",174
2018-02-25 03:38:13,b'Nathan and Inna started talking through the phone... #romance https://t.co/koi8ERprvd https://t.co/jyoooRVNSB',4375
2018-02-25 03:38:13,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",183
2018-02-25 03:38:13,b'RT @IndivisibleNet: We received this message from @Amazon.\n\nWe need to keep the pressure up. \n16 companies so far!\n\n\xf0\x9f\x94\xa5Follow this link to tw\xe2\x80\xa6',42
2018-02-25 03:38:13,b'RT @RyanTAnd: @RepublicanRehab @EncounterBooks @EWErickson @benshapiro @MattWalshBlog @ericmetaxas @Heritage No one claims people who ident\xe2\x80\xa6',19
2018-02-25 03:38:12,"b'RT @scottygirl2014: MSNBC has reported in the last hour that @amazon HAS AGREED to remove NRATV from their streaming service. However, no d\xe2\x80\xa6'",2308
2018-02-25 03:38:12,b'RT @williamlegate: Contact Amazon support in &lt;2 seconds to show your disapproval of them hosting NRA TV using this special link below. #Boy\xe2\x80\xa6',1638
2018-02-25 03:38:12,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",17
2018-02-25 03:38:12,b'@MAGAKrissy @DeplorableD71 @Alyssa_Milano @amazon @AmazonHelp @JeffBezos @PPact I\xe2\x80\x99m going to stop donating all toge\xe2\x80\xa6 https://t.co/3mwdKBLBum',2412
2018-02-25 03:38:12,b'#DumpNRATV @amazon is this the type of hateful rhetoric you support. https://t.co/5rB1EBVDAZ',34
2018-02-25 03:38:12,b'RT @5SOS: I remember the freckles on your back and the way that I used to make you laugh https://t.co/vL7l5qT1JV @Amazon https://t.co/8IKOU\xe2\x80\xa6',9
2018-02-25 03:38:11,b'RT @WideDamnAwake: @joncoopertweets @JeffBezos @amazon People should just cancel their Prime memberships. Waiting until Jeff Bezos does the\xe2\x80\xa6',196
2018-02-25 03:38:10,b'RT @eevalancaster: Now a #1 UK Bestseller in #Occult #Suspense aside from 3 other categories in its genre. #Read THE LAZARUS SUCCESSION\nhtt\xe2\x80\xa6',8086
2018-02-25 03:38:09,"b'RT @BeingAuthor: Dark, Gritty, An Emotional Journey of Doubt and the Search for Truth. @williamlobb #amreading https://t.co/w7v9rqwgpj http\xe2\x80\xa6'",152
2018-02-25 03:38:09,b'RT @KozatoEnma: &gt;Checkout del Amazon\n-Monster Hunter World PS4: $1190\n-Tarjeta 12 meses PS+: $1250\n-Total: $2440\n \n&gt;yo https://t.co/MTkiRkF\xe2\x80\xa6',63
2018-02-25 03:38:09,"b'RT @Marionstein: In addition to retweeting, and tweeting to @JeffBezos you can email him to end NRA-TV on Amazon Channels: jeff@amazon.com.\xe2\x80\xa6'",3
2018-02-25 03:38:09,"b'RT @joncoopertweets: .@JeffBezos, I\xe2\x80\x99m one of thousands of people who\xe2\x80\x99ll be cancelling my #AmazonPrime membership unless @amazon cuts its bl\xe2\x80\xa6'",142
2018-02-25 03:38:08,b'RT @TheUSASingers: #Resistance #Music is everywhere!  #FBR \nThe record:\nhttps://t.co/Sl9JtzJVDU\nSpotify:\nhttps://t.co/EZS8By5YDJ\nITunes:\nht\xe2\x80\xa6',9075
2018-02-25 03:38:08,b'RT @olkonol_oa: #RT Culture is a company soul which defines its strength! Corporate Superpower for #business success! Pre-order your copy t\xe2\x80\xa6',6353
2018-02-25 03:38:07,b'RT @ProudResister: UPDATED LIST: #BoycottNRA\n\n20 brands have dropped the @NRA.\nThe following brands have NOT:\n\nBETTER HURRY UP\n@amazon\n@Fed\xe2\x80\xa6',37
2018-02-25 03:38:07,b'RT @Chltweet: @amazon please STOP streaming NRATV !!!!!! No more hateful rhetoric on your site! #DrainTheNRA #BoycottNRA #DroptheNRA https:\xe2\x80\xa6',452
2018-02-25 03:38:07,b'RT @KatiePW5: @amazon @JeffBezos I just purchased a $300 car seat from buy buy baby instead of amazon because you support NRATV and give th\xe2\x80\xa6',1816
2018-02-25 03:38:07,b'RT @charlesmilander: To Keep Customers Loyal Trust That They Can Handle the Truth\nhttps://t.co/umIBiCeo24 Want to Make money online?. https\xe2\x80\xa6',21
2018-02-25 03:38:07,b'RT @theresa57: @ProudResister @JeffBezos @amazon @NRA You have billions to keep you warm Jeff. Please stop with this @NRA bull hockey. Plea\xe2\x80\xa6',3665
2018-02-25 03:38:07,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",3687
2018-02-25 03:38:07,b'Want something to listen to? check out....  #3: Days Of Future Passed https://t.co/9Cj6o6GT6D #music #cd https://t.co/QCMtx1z8IV',5519
2018-02-25 03:38:07,"b'Amazon, Google, Apple under pressure to remove NRA streaming channel...'",442
2018-02-25 03:38:06,b'RT @williamlegate: Contact Amazon support in &lt;2 seconds to show your disapproval of them hosting NRA TV using this special link below. #Boy\xe2\x80\xa6',86
2018-02-25 03:38:06,"b'RT @shannonrwatts: This @NRA spokesman, @NRATV host and conspiracy theorist is accusing the Parkland survivors of being a hoax. This is DIS\xe2\x80\xa6'",673
2018-02-25 03:38:06,"b""RT @krassenstein: 29,300 people have signed this petition. Let's make it 1 million. \n\nRETWEET And SIGN!!\n\nRemove NRA TV from Amazon's Strea\xe2\x80\xa6""",161
2018-02-25 03:38:06,b'RT @WallaceDavidL: Get it here\xe2\x80\xa6 https://t.co/Bk5oO0rABh\n #KindleUnlimited #WeekendRead #Thriller #novels #kindle #books #Fridayreads #Suspe\xe2\x80\xa6',0
